gate_id,floor_sens_max,residual_ess_min,floor_share_max,max_weight_share_max,score_tail_max,veto_floor_sens_max,veto_floor_share_min,veto_residual_ess_max,veto_score_tail_min,method,reps,ref_mse,current_mse,gated_mse,current_gain,gated_gain,gated_gain_ci_low,gated_gain_ci_high,gated_minus_current_gain,current_activation,gated_activation,gamma_change_rate,current_gate_pass_rate,current_harm_rate,gated_harm_rate,mean_current_max_ratio,mean_current_ess_share,mean_allowed_count,significance_class
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_14,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,14.0,tmle,2304,2.237820957816956,2.7160899438218156,2.700838131645477,-0.213720844973863,-0.20690537024919275,-0.32965368350402363,-0.10078182322365457,0.006815474724670256,0.24739583333333334,0.20833333333333334,0.0390625,0.5520833333333334,0.12977430555555555,0.11241319444444445,14.361313314862473,0.0438841605202596,2.65625,loss
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_8,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,8.0,aipw,2304,13.140365955068683,9.786291895247798,9.733780319018209,0.25524966894297985,0.2592458724284189,0.1915274505268627,0.32259043886257793,0.003996203485439054,0.2738715277777778,0.24739583333333334,0.026475694444444444,0.8684895833333334,0.10069444444444445,0.09027777777777778,14.447508013385836,0.0438841605202596,3.60546875,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_8,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,8.0,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.07202612320499477,0.12152971741062789,0.0,0.265625,0.265625,0.0,0.9605034722222222,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,3.8815104166666665,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_8,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,8.0,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10757750093665312,0.23475225460656163,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_8,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,8.0,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.147249266871487,0.1295058187163547,0.12843493222595526,0.06539167258547471,0.18934684846312555,-0.0010708864903994364,0.2738715277777778,0.2686631944444444,0.005208333333333333,0.9665798611111112,0.1015625,0.10026041666666667,13.813901367045867,0.0438841605202596,3.8997395833333335,win
veto_stable_floor_sens_le_1_floor_share_ge_0.1_score_tail_ge_8,inf,0.0,1.0,1.0,inf,1.0,0.1,inf,8.0,tmle,2304,2.237820957816956,2.7160899438218156,2.4472081469484745,-0.213720844973863,-0.09356744488432178,-0.17997533517635722,-0.01925029144936811,0.12015340008954123,0.24739583333333334,0.06901041666666667,0.17838541666666666,0.2439236111111111,0.12977430555555555,0.03602430555555555,14.361313314862473,0.0438841605202596,1.7317708333333333,loss
veto_stable_floor_sens_le_1_floor_share_ge_0.2,inf,0.0,1.0,1.0,inf,1.0,0.2,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,9.7049081883002,0.25524966894297985,0.2614430814572033,0.19287641382911105,0.3250605009337836,0.006193412514223451,0.2738715277777778,0.26953125,0.004340277777777778,0.9913194444444444,0.10069444444444445,0.09722222222222222,14.447508013385836,0.0438841605202596,3.9739583333333335,win
veto_stable_floor_sens_le_1_floor_share_ge_0.2,inf,0.0,1.0,1.0,inf,1.0,0.2,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.605389976746621,0.09637274243258942,0.0431230847935854,0.02721127335248004,0.05995177362961949,-0.05324965763900402,0.265625,0.08333333333333333,0.18229166666666666,0.5125868055555556,0.08506944444444445,0.022135416666666668,5.495010455034829,0.2234267217092989,2.5377604166666665,win
veto_stable_floor_sens_le_1_floor_share_ge_0.2,inf,0.0,1.0,1.0,inf,1.0,0.2,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10630909316552581,0.23329253420001309,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_1_floor_share_ge_0.2,inf,0.0,1.0,1.0,inf,1.0,0.2,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.141934227961945,0.1295058187163547,0.12894135794064454,0.0676397989999728,0.19056900172534955,-0.0005644607757101516,0.2738715277777778,0.2734375,0.00043402777777777775,0.9986979166666666,0.1015625,0.1015625,13.813901367045867,0.0438841605202596,3.99609375,win
veto_stable_floor_sens_le_1_floor_share_ge_0.2,inf,0.0,1.0,1.0,inf,1.0,0.2,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.460100565412722,-0.213720844973863,-0.099328593209979,-0.1763262921081838,-0.03165892331951245,0.11439225176388401,0.24739583333333334,0.21397569444444445,0.03342013888888889,0.9266493055555556,0.12977430555555555,0.11024305555555555,14.361313314862473,0.0438841605202596,3.7799479166666665,loss
