manifest_index,manifest_group,manifest_chunk,manifest_seed,manifest_shrink_c,source_file,design,mar_design,n,epsilon,strength,analysis_region,reference_method,propensity_mode,learner,propensity_learner,repair_mode,region_damp,region_damp_grid,validation_risk,validation_region_weight,validation_loss_se,selector,lepski_c,region_quantile,region_min_observed,region_kappa_floor,region_selector_ablation,region_detector_c,reps,bootstraps,rep,elapsed_s,ref_error,rt_error,shrink_error,delta,vd,gamma,weight,selected_tau,selected_region_damp,selected_repair_kind,targeting_moment,targeting_score_gap,ma_trimmed_fraction,ma_xi_derivative_1,ma_bias_correction_mean,cui_selected_propensity_learner,cui_selected_outcome_learner,cui_pseudo_risk,gl_original_bias_proxy,gl_selected_bias_proxy,gl_selected_variance_proxy,gl_selected_risk_proxy,global_dr_selected_bias_proxy,global_dr_selected_variance_proxy,global_dr_selected_risk_proxy,analysis_region_mass,true_region_mass,region_overlap_precision,region_overlap_recall,analysis_observed,true_region_observed,analysis_response_rate,true_region_response_rate,analysis_bias_ref,analysis_bias_repair,analysis_abs_bias_reduction,true_region_bias_ref,true_region_bias_repair,true_region_abs_bias_reduction,analysis_underfit_rmse_ref,analysis_underfit_rmse_repair,true_region_underfit_rmse_ref,true_region_underfit_rmse_repair
6,kang_schafer,5,1400600000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk05.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,25.82359110796824,-3.6998790412557128,-3.6998790412557128,-3.6998790412557128,0.0,2.1287418952580364,-1.2847071108985872,0.0,0.5,0.0,reference,-5.684341886080802e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.475,0.1,0.21052631578947367,1.0,30,1,0.3157894736842105,0.05,-4.011511331289272,-4.011511331289272,0.0,-2.974300621522299,-2.974300621522299,0.0,25.893751277929766,25.893751277929766,42.845401472715984,42.845401472715984
6,kang_schafer,5,1400600000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk05.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,51.502867280039936,-6.586398973276744,-6.258827837384814,-6.586398973276744,0.32757113589192954,2.5555031691157346,-0.33632442659224715,0.0,0.5,0.5,if_residual,2.9132252166164106e-15,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.47,0.1,0.20212765957446807,0.95,30,0,0.3191489361702128,0.0,-2.2232234231073598,-2.007949142569619,0.21527428053774056,-2.2214646734645593,-2.0159720029699977,0.20549267049456166,21.85416150769017,19.94447491986929,37.033149761155265,34.71067898897507
6,kang_schafer,5,1400600000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk05.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,76.73203496215865,-3.3537682408602336,-2.789972441103828,-3.3537682408602336,0.5637957997564058,1.221388265468633,-0.6366692613583567,0.0,0.5,0.5,if_residual,2.1316282072803005e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,-1.6460014789706379,-1.50645607368669,0.13954540528394777,nan,nan,30.319666721527547,28.622214406728332
6,kang_schafer,5,1400600000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk05.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,102.3264833651483,-0.19874398790770442,0.7447671249410917,-0.19874398790770442,0.9435111128487961,1.2492047390171486,-0.859074183492675,0.0,0.5,1.0,if_residual,2.5579538487363606e-15,-5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.415,0.1,0.1927710843373494,0.8,30,4,0.3614457831325301,0.2,-1.1244397315865486,-0.34766930044613675,0.7767704311404119,-0.6179138193934104,0.2445625987157884,0.373351220677622,18.986965044548953,15.391508818565008,23.983521950936364,19.887772709195215
7,kang_schafer,6,1400700000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk06.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,27.700470676179975,1.4566308436045574,1.8334240360765364,1.4566308436045574,0.37679319247197895,0.9304190468306501,-0.4082181528176534,0.0,0.5,0.5,if_residual,-4.831690603168682e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,5,nan,0.25,0.0,0.0,0.0,-0.8701808904029974,-0.678701336682106,0.19147955372089143,nan,nan,31.281339078991657,28.17498422336542
7,kang_schafer,6,1400700000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk06.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,56.24458098132163,-2.636283801295093,-2.084430864805796,-2.636283801295093,0.551852936489297,1.4737710388708116,-0.527832260571433,0.0,0.5,0.5,if_residual,-4.547473508864641e-15,5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.43,0.1,0.20930232558139536,0.9,30,4,0.3488372093023256,0.2,-1.3294998341215987,-0.7957141960836637,0.533785638037935,-1.6997823147609115,-1.2545183611634965,0.445263953597415,22.570771755869913,18.302211031827476,33.89588804456469,26.703966493796624
7,kang_schafer,6,1400700000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk06.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,83.43798787333071,0.7261511133172576,1.5090639048686683,0.7261511133172576,0.7829127915514107,1.1081524813909773,-0.77486927653176,0.0,0.5,1.0,if_residual,-2.0961010704922954e-15,5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.47,0.1,0.18085106382978725,0.85,30,4,0.3191489361702128,0.2,-1.5179027907554183,-0.48902576213378396,1.0288770286216344,-1.18305131473457,-0.6172094915539723,0.5658418231805977,20.01280329597516,18.64600271755396,27.452690862851718,26.45202712953037
7,kang_schafer,6,1400700000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk06.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,110.90738065633923,-1.748039319926022,-1.8917980340492022,-1.748039319926022,-0.1437587141231802,3.653243922624931,0.14945817633210545,0.0,0.5,0.5,if_residual,1.5631940186722204e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.42,0.1,0.23809523809523808,1.0,30,2,0.35714285714285715,0.1,-2.29735353889866,-2.323329349249869,-0.02597581035120866,-1.6001788855533794,-1.5781586806219807,0.022020204931398668,20.631517849732557,19.817198966316365,26.32780819669859,25.341462509132683
8,kang_schafer,7,1400800000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk07.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,25.097755213733763,-3.9922355634541304,-0.7868942093033979,-1.2794900941704426,3.2053413541507325,0.7894689803244059,-0.16222049545107886,0.8463203040047009,0.5,1.0,if_residual,3.552713678800501e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.475,0.1,0.18947368421052632,0.9,30,4,0.3157894736842105,0.2,-2.290298347807176,-1.0491875587385915,1.2411107890685844,-1.2050223718597475,-0.6346001688221903,0.5704222030375572,21.29443346687616,14.212025114124508,27.75231509903715,18.11600195742171
8,kang_schafer,7,1400800000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk07.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,51.05785212991759,1.794918539262767,2.0043607070122675,1.794918539262767,0.20944216774950064,1.5446411320637594,-0.39113492377017955,0.0,0.5,0.5,if_residual,1.8118839761882555e-15,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.545,0.1,0.1834862385321101,1.0,30,2,0.27522935779816515,0.1,-2.180681188542925,-1.7176056742876336,0.4630755142552916,-1.4821827176535032,-1.2099459862288164,0.27223673142468674,19.170674500359528,16.166391642694986,26.015074219635974,21.99086257456266
8,kang_schafer,7,1400800000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk07.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,74.94622649392113,-6.136158599327729,-5.040719070961217,-6.136158599327729,1.0954395283665121,1.8871909508399334,0.07731562892962707,0.0,0.5,0.5,if_residual,3.836930773104541e-15,-5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,-2.671004980282278,-2.3018479895906525,0.36915699069162544,nan,nan,41.058479569872105,37.87308359806028
8,kang_schafer,7,1400800000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk07.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,102.4959385166876,-1.14319176146347,-1.6496403834628381,-1.14319176146347,-0.5064486219993682,1.1156410112607276,-1.0943181474386563,0.0,0.5,1.0,if_residual,1.5987211554602255e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.42,0.1,0.20238095238095238,0.85,30,2,0.35714285714285715,0.1,-0.9570605388765117,-0.9149557419003881,0.04210479697612357,-1.0857597176069023,-0.9947517640664746,0.09100795354042768,20.93973125186492,18.253049476379232,28.54242993689035,27.202173348354897
9,kang_schafer,8,1400900000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk08.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,25.570241768844426,-6.201884203760642,-5.825958923615218,-6.201884203760642,0.3759252801454238,1.4676192274096653,0.08212694725261205,0.0,0.5,0.5,if_residual,-3.694822225952521e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,5,nan,0.25,0.0,0.0,0.0,-1.4917548828313054,-1.5224882752016269,-0.030733392370321466,nan,nan,30.73307278294794,28.35345678485537
9,kang_schafer,8,1400900000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk08.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,53.16700155194849,2.2012802897928623,2.218624245245593,2.2012802897928623,0.017343955452730597,1.4807372497310176,-1.0832787358025175,0.0,0.5,0.5,if_residual,3.268496584496461e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.415,0.1,0.1927710843373494,0.8,30,5,0.3614457831325301,0.25,-0.21280583699584793,-0.23969880573898045,-0.026892968743132517,-0.3142070321231997,-0.37170062532075543,-0.057493593197555704,17.795006446481192,15.932071500450474,22.47681649481293,17.895950497227773
9,kang_schafer,8,1400900000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk08.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,77.44162868382409,6.247361602810628,5.546548517992846,6.247361602810628,-0.7008130848177814,1.2611033795836342,-0.8293026463587818,0.0,0.5,1.0,if_residual,1.8474111129762605e-15,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,6,nan,0.3,0.0,0.0,0.0,-1.0580772891644339,-0.732534839790539,0.32554244937389487,nan,nan,19.11271868917847,14.394997939763293
9,kang_schafer,8,1400900000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk08.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,102.84540680702776,4.244598176273797,2.9457285280851693,4.244598176273797,-1.298869648188628,0.9692085134202593,-0.16172294405983756,0.0,0.5,1.0,if_residual,3.4106051316484808e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,-0.5934072295969322,-0.7328769695564733,-0.13946973995954115,nan,nan,17.527667767780443,21.93054173061777
10,kang_schafer,9,1401000000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk09.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,25.867526416201144,2.8397750078939907,2.8571426837326044,2.8397750078939907,0.01736767583861365,1.02439103995928,-0.16134125353174156,0.0,0.5,0.5,if_residual,4.263256414560601e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,4,nan,0.2,0.0,0.0,0.0,-0.6896746805809184,-0.7942992633643591,-0.10462458278344067,nan,nan,19.38248935602894,19.913013401007596
10,kang_schafer,9,1401000000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk09.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,50.54248535213992,-4.616639907621675,-4.453148312563059,-4.616639907621675,0.1634915950586162,1.5476305725626869,-0.7042980845464708,0.0,0.5,0.5,if_residual,-5.684341886080802e-16,5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.465,0.1,0.21505376344086022,1.0,30,1,0.3225806451612903,0.05,-2.1973370007315642,-2.331554438883438,-0.13421743815187392,-1.2665054168442085,-1.432961790800265,-0.1664563739560565,21.234258274760624,20.65042271968952,25.41176372092395,27.293269294173562
10,kang_schafer,9,1401000000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk09.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,74.45590587006882,3.725154576309336,3.90483460980343,3.725154576309336,0.179680033494094,0.504424343345768,-0.6648710821798627,0.0,0.5,0.5,if_residual,2.0250467969162854e-15,-2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,-0.8967313843713229,-0.4988269269796694,0.39790445739165353,nan,nan,21.008406386690158,15.986179985480588
10,kang_schafer,9,1401000000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk09.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,98.84598926408216,6.094846503533915,7.359553632439599,6.094846503533915,1.264707128905684,1.0252498087763087,-0.14059958424812535,0.0,0.5,1.0,if_residual,1.1368683772161603e-15,-2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,-0.05820372488911322,1.1125369178974602,-1.054333193008347,nan,nan,21.682855542355327,22.092509439047355
11,kang_schafer,10,1401100000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk10.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,26.469200327061117,-7.858804293028157,-7.858804293028157,-7.858804293028157,0.0,1.9343561528975286,-0.7924117830639128,0.0,0.5,0.0,reference,-5.542233338928782e-15,5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.44,0.1,0.22727272727272727,1.0,30,2,0.3409090909090909,0.1,-2.210819835424579,-2.210819835424579,0.0,-1.6346208132546325,-1.6346208132546325,0.0,21.688095156268215,21.688095156268215,32.59243930935109,32.59243930935109
11,kang_schafer,10,1401100000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk10.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,54.13840619195253,1.4256625520469584,1.5423039497054276,1.4256625520469584,0.11664139765846926,0.3687429332783374,-0.24668919344575446,0.0,0.5,0.5,if_residual,1.4210854715202005e-15,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,7,nan,0.35,0.0,0.0,0.0,-0.7320332307643637,-0.612999399048387,0.1190338317159767,nan,nan,25.38348844090912,24.805927787971267
11,kang_schafer,10,1401100000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk10.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,81.71221415093169,-3.0996288988689003,-2.6935440039910077,-3.0996288988689003,0.40608489487789257,0.9983585586071957,-0.3796195928324506,0.0,0.5,0.25,if_residual,-3.0198066269804257e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,-1.5980087206997404,-1.363759876652267,0.23424884404747348,nan,nan,27.305114466800045,24.913037274167042
11,kang_schafer,10,1401100000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk10.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,106.35626130132005,2.1810407307000332,2.7604293815069525,2.1810407307000332,0.5793886508069193,0.9189060728713567,-0.6136279878119462,0.0,0.5,0.25,if_residual,-6.252776074688882e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,4,nan,0.2,0.0,0.0,0.0,-1.624369204434903,-1.476961640540445,0.14740756389445786,nan,nan,28.343687561746673,25.048109637748656
12,kang_schafer,11,1401200000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk11.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,26.211613347753882,-3.9180428425682408,-3.769365806112802,-3.9180428425682408,0.14867703645543884,2.017914370778854,-1.4215724555497982,0.0,0.5,0.5,if_residual,2.1316282072803005e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,6,nan,0.3,0.0,0.0,0.0,-0.9955448541503183,-0.830191032932131,0.1653538212181873,nan,nan,19.319504079802133,18.716558200016483
12,kang_schafer,11,1401200000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk11.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,52.53959031915292,-1.5785872191391945,-0.07110774197695946,-1.5785872191391945,1.507479477162235,1.607574414667365,-0.5817957880522737,0.0,0.5,1.0,if_residual,-1.2789769243681803e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.435,0.1,0.1839080459770115,0.8,30,1,0.3448275862068966,0.05,-1.7166012108652189,-0.5701517313551249,1.146449479510094,-1.1109289716933815,-0.5423088011876034,0.5686201705057781,19.636064381427566,17.03304839635928,20.817429540653524,20.589887973543277
12,kang_schafer,11,1401200000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk11.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,77.85321658616886,-2.5335608751873906,-2.127279242083972,-2.5335608751873906,0.40628163310341847,0.9909706500282827,-0.5025163873258256,0.0,0.5,0.5,if_residual,3.694822225952521e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,4,nan,0.2,0.0,0.0,0.0,-1.1891219933455415,-0.9417768927417725,0.24734510060376902,nan,nan,29.331320767349936,25.8763995617709
12,kang_schafer,11,1401200000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk11.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,103.0848227199167,-1.1574580093711404,-2.253127023458802,-1.1574580093711404,-1.0956690140876617,1.2403591091375716,-1.4070390040857674,0.0,0.5,1.0,if_residual,4.547473508864641e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,-2.522074007173631,-2.401954710608176,0.12011929656545517,nan,nan,39.88265387307218,42.48441608018885
13,kang_schafer,12,1401300000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk12.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,26.21681958436966,-2.0920635932349967,-2.621483967863213,-2.0920635932349967,-0.5294203746282165,0.9920782460877842,-0.8154081544286855,0.0,0.5,0.5,if_residual,-2.9132252166164106e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.36,0.1,0.16666666666666666,0.6,30,4,0.4166666666666667,0.2,-0.009074458300103849,-0.03311874692814653,-0.02404428862804268,-0.5947236222314255,-0.39899144107032597,0.19573218116109953,17.779435740665406,15.406519850737558,23.98237045920321,21.127988280299547
13,kang_schafer,12,1401300000,2,dml_kang_schafer_kang_schafer_cc_ctmle_n200_s0_chunk12.reps.csv,kang_schafer_cc,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,53.17689646827057,-3.0903756442272368,-3.0010192650615863,-3.0903756442272368,0.08935637916565042,0.8747196078551411,-0.23409173490538038,0.0,0.5,0.25,if_residual,-1.4921397450962103e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.47,0.1,0.20212765957446807,0.95,30,1,0.3191489361702128,0.05,-2.295749144593303,-2.205563466717363,0.09018567787593978,-2.0439712179061225,-1.9494532055387033,0.09451801236741919,20.974871798069874,19.848105463245982,33.48487532622488,31.676994494785117
