release_job_id,source_manifest,source_rep_file,design,mar_design,n,epsilon,strength,analysis_region,reference_method,propensity_mode,learner,propensity_learner,repair_mode,region_damp,region_damp_grid,validation_risk,validation_region_weight,validation_loss_se,selector,lepski_c,region_quantile,region_min_observed,region_kappa_floor,region_selector_ablation,region_detector_c,reps,bootstraps,rep,elapsed_s,ref_error,rt_error,shrink_error,delta,vd,gamma,weight,selected_tau,selected_region_damp,selected_repair_kind,targeting_moment,targeting_score_gap,ma_trimmed_fraction,ma_xi_derivative_1,ma_bias_correction_mean,cui_selected_propensity_learner,cui_selected_outcome_learner,cui_pseudo_risk,gl_original_bias_proxy,gl_selected_bias_proxy,gl_selected_variance_proxy,gl_selected_risk_proxy,global_dr_selected_bias_proxy,global_dr_selected_variance_proxy,global_dr_selected_risk_proxy,analysis_region_mass,true_region_mass,region_overlap_precision,region_overlap_recall,analysis_observed,true_region_observed,analysis_response_rate,true_region_response_rate,analysis_bias_ref,analysis_bias_repair,analysis_abs_bias_reduction,true_region_bias_ref,true_region_bias_repair,true_region_abs_bias_reduction,analysis_underfit_rmse_ref,analysis_underfit_rmse_repair,true_region_underfit_rmse_ref,true_region_underfit_rmse_repair
m02-j0045,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_tmle_n1000_s0_chunk20.reps.csv,kang_schafer_cc,box,1000,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,142.40845446661115,0.5612158440744395,0.8863382239546809,0.5612158440744395,0.3251223798802414,1.275494949339484,-0.5229681454681783,0.0,0.05,0.5,if_residual,-5.3432813729159534e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.142,0.1,0.47183098591549294,0.67,30,11,0.2112676056338028,0.11,-0.09165243336641515,-0.081853167477796,0.009799265888619152,1.0624496488465223,0.6717953949361319,0.3906542539103903,18.282316598440943,14.05733216494015,22.04701046130051,16.65414007534276
m02-j0046,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_tmle_n1000_s0_chunk21.reps.csv,kang_schafer_cc,box,1000,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,34.613808849826455,1.3550423804869354,1.7921713236777919,1.3550423804869354,0.4371289431908565,0.6359690543541157,-0.49858948904233524,0.0,0.05,0.5,if_residual,1.3642420526593924e-15,-2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,14,nan,0.14,0.0,0.0,0.0,0.08810192802958318,0.15832641229180366,-0.07022448426222049,nan,nan,19.047232646116836,15.01202857433893
m02-j0046,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_tmle_n1000_s0_chunk21.reps.csv,kang_schafer_cc,box,1000,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,71.45531458966434,-0.6944700161533319,-0.7514396086729107,-0.6944700161533319,-0.05696959251957878,0.6996752645277087,-0.6266587427345496,0.0,0.05,1.0,if_residual,6.423306331271306e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,17,nan,0.17,0.0,0.0,0.0,-0.13491189227170497,0.015366373489033108,0.11954551878267186,nan,nan,15.167476924245973,14.652237476969663
m02-j0046,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_tmle_n1000_s0_chunk21.reps.csv,kang_schafer_cc,box,1000,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,107.79322686698288,-2.14134338921761,-1.9781520005501818,-2.14134338921761,0.16319138866742833,1.0042203056671757,-0.33108192437449646,0.0,0.05,0.25,if_residual,7.275957614183426e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,14,nan,0.14,0.0,0.0,0.0,1.5734104245878322,1.3574366357031546,0.21597378888467755,nan,nan,23.521874787323952,21.00929319980029
m02-j0046,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_tmle_n1000_s0_chunk21.reps.csv,kang_schafer_cc,box,1000,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,143.17018323764205,0.3226586725114089,-0.023366210627074224,0.3226586725114089,-0.3460248831384831,0.9840763466055993,-0.482223539187828,0.0,0.05,0.5,if_residual,-2.2737367544323206e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,12,nan,0.12,0.0,0.0,0.0,0.6460916302880205,0.6077905999457373,0.03830103034228327,nan,nan,17.624666021147007,15.179207793069939
m02-j0047,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_tmle_n1000_s0_chunk22.reps.csv,kang_schafer_cc,box,1000,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,34.38212994579226,0.3020232776941896,0.8753645298915274,0.3020232776941896,0.5733412521973378,0.4230461014077216,-0.18198116547902554,0.0,0.05,1.0,if_residual,-9.208633855450899e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.168,0.1,0.3392857142857143,0.57,30,14,0.17857142857142858,0.14,-0.17471543340241216,0.892603664369225,-0.7178882309668129,-0.21493519905103717,0.099845657036991,0.11508954201404617,14.254699267122168,12.743968215047406,17.90335151631725,15.76584205024251
m02-j0047,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_tmle_n1000_s0_chunk22.reps.csv,kang_schafer_cc,box,1000,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,71.76670131180435,-2.6172314968237345,-3.09809086479666,-2.6172314968237345,-0.4808593679729256,0.8493829924449394,-0.4224485536285878,0.0,0.05,0.5,if_residual,-3.183231456205249e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,16,nan,0.16,0.0,0.0,0.0,0.32386754177748506,0.27243373535323,0.051433806424255046,nan,nan,15.438341539208713,13.187212299561994
m02-j0047,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_tmle_n1000_s0_chunk22.reps.csv,kang_schafer_cc,box,1000,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,108.21313476841897,1.0560379722400057,1.0361028760783313,1.0560379722400057,-0.019935096161674437,0.4598304728327651,-0.20825257298382693,0.0,0.05,0.5,if_residual,-9.094947017729283e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,15,nan,0.15,0.0,0.0,0.0,0.03963140050765314,-0.049256005478749414,-0.009624604971096275,nan,nan,16.139112434602666,14.916859379029578
m02-j0047,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_tmle_n1000_s0_chunk22.reps.csv,kang_schafer_cc,box,1000,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,143.8050202857703,2.326782578094992,3.6863310638113376,2.580283097126532,1.3595484857163456,0.7518629191179853,-0.5970708817268724,0.1864593441829112,0.05,0.5,if_residual,-3.922195901395753e-15,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.108,0.1,0.5,0.54,30,9,0.2777777777777778,0.09,-0.08871288913151817,-0.1701919912697076,-0.08147910213818943,0.3678268857301851,0.0022307613994021268,0.365596124330783,14.140086993364164,13.74378472782856,18.368781096446355,18.706125354899843
m02-j0048,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_tmle_n1000_s0_chunk23.reps.csv,kang_schafer_cc,box,1000,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,36.43984808307141,-0.05585600899223664,0.04534245390865976,-0.05585600899223664,0.1011984629008964,0.7188368521488595,-0.6306258711867694,0.0,0.05,0.5,if_residual,-4.320099833421409e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,13,nan,0.13,0.0,0.0,0.0,0.2988911361420178,0.21045571338598001,0.08843542275603777,nan,nan,14.442615933900347,12.548006887279762
m02-j0048,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_tmle_n1000_s0_chunk23.reps.csv,kang_schafer_cc,box,1000,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,72.7033949252218,-0.3898460772758767,-0.18414210742596993,-0.3898460772758767,0.2057039698499068,0.5738031726404245,-0.2176586382364447,0.0,0.05,0.5,if_residual,-1.057287590811029e-14,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,15,nan,0.15,0.0,0.0,0.0,0.7312986053678484,0.6571539359538563,0.07414466941399211,nan,nan,19.317843020945233,16.514595969700807
m02-j0048,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_tmle_n1000_s0_chunk23.reps.csv,kang_schafer_cc,box,1000,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,107.86936417128891,1.1035772837640252,2.2850998824501403,1.3999452270470991,1.181522598686115,0.5229151143454569,-0.1698910289094986,0.2508356112804301,0.05,0.5,if_residual,-1.8758328224066646e-15,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,17,nan,0.17,0.0,0.0,0.0,0.21196838103747767,0.29224561720124587,-0.0802772361637682,nan,nan,17.087785866260806,15.560776374497475
m02-j0048,manifest.tsv,dml2_kang_schafer_kang_schafer_cc_tmle_n1000_s0_chunk23.reps.csv,kang_schafer_cc,box,1000,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,144.64930087234825,-0.556018665741135,-0.5410570537329136,-0.556018665741135,0.014961612008221437,0.7182317431153011,-0.5109666473439205,0.0,0.05,0.25,if_residual,-1.8189894035458565e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,16,nan,0.16,0.0,0.0,0.0,0.8136301994456342,0.7155213678957391,0.09810883154989514,nan,nan,18.281691640588345,17.365466243601933
m02-j0049,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_tmle_n200_s0_chunk00.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,11.447829069569707,-4.826040909555047,-4.826040909555047,-4.826040909555047,0.0,2.2729007831062304,0.19188106624256562,0.0,0.05,0.0,reference,1.0516032489249483e-14,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.49,0.1,0.19387755102040816,0.95,30,1,0.30612244897959184,0.05,-0.6210952190561246,-0.6210952190561246,0.0,1.9290290021723522,1.9290290021723522,0.0,22.202573864319543,22.202573864319543,34.27886152059602,34.27886152059602
m02-j0049,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_tmle_n200_s0_chunk00.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,22.968645399436355,-0.9542187922689038,0.2756794024112992,-0.9542187922689038,1.229898194680203,7.65404173051931,0.19579869926405635,0.0,0.05,0.25,if_residual,2.1600499167107046e-14,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.42,0.1,0.17857142857142858,0.75,30,2,0.35714285714285715,0.1,-7.905584305510718,-8.851466253845778,-0.9458819483350602,-0.35039038992893945,-0.5494188095637922,-0.19902841963485274,24.002268478681618,23.717947695441673,33.68562471665705,32.798620187421434
m02-j0049,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_tmle_n200_s0_chunk00.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,34.388736496679485,4.8885781238429615,4.8885781238429615,4.8885781238429615,0.0,4.922688865545332,-1.1883964834761755,0.0,0.05,0.0,reference,-4.547473508864641e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,0.8030491201114737,0.8030491201114737,0.0,nan,nan,39.7444724942341,39.7444724942341
m02-j0049,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_tmle_n200_s0_chunk00.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,46.29708790406585,-2.755658058326418,-2.755658058326418,-2.755658058326418,0.0,2.605910109477506,-0.22686599046183709,0.0,0.05,0.0,reference,-2.842170943040401e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,1.2061476707836227,1.2061476707836227,0.0,nan,nan,26.695126205552164,26.695126205552164
m02-j0050,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_tmle_n200_s0_chunk01.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,11.250464081764221,-3.557950818038364,-3.557950818038364,-3.557950818038364,0.0,7.8000903749423784,-3.0799421336807207,0.0,0.05,0.0,reference,6.8212102632969615e-15,-2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,-0.0731160962872326,-0.0731160962872326,0.0,nan,nan,25.40732149663074,25.40732149663074
m02-j0050,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_tmle_n200_s0_chunk01.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,22.37375996261835,-7.0622357566308835,-7.537665305619015,-7.0622357566308835,-0.4754295489881315,12.611001351425681,-0.644089316411014,0.0,0.05,1.0,if_residual,-5.684341886080802e-15,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.465,0.1,0.1935483870967742,0.9,30,1,0.3225806451612903,0.05,7.313278100549866,3.2287035677115234,4.084574532838342,3.16060333342484,2.059050544420432,1.101552789004408,24.374116172113762,18.862156086494064,39.11656679173093,27.323430150174502
m02-j0050,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_tmle_n200_s0_chunk01.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,33.89051448274404,-2.4658220078021884,-2.4658220078021884,-2.4658220078021884,0.0,3.764148844407382,-1.2272761170801685,0.0,0.05,0.0,reference,-9.094947017729283e-15,5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.45,0.1,0.18888888888888888,0.85,30,3,0.3333333333333333,0.15,1.6228237700718835,1.6228237700718835,0.0,0.43820537991119335,0.43820537991119335,0.0,21.90145287503586,21.90145287503586,33.32623584028451,33.32623584028451
m02-j0050,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_tmle_n200_s0_chunk01.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,45.53825656790286,-3.806517407461712,-3.806517407461712,-3.806517407461712,0.0,4.246937785681155,-1.512268219143806,0.0,0.05,0.0,reference,7.105427357601002e-15,-2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,0.539364305211866,0.539364305211866,0.0,nan,nan,28.864684313001604,28.864684313001604
m02-j0051,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_tmle_n200_s0_chunk02.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,11.202712793834507,1.2225802685996427,5.693054842742782,1.2225802685996427,4.4704745741431395,13.656950494897735,-4.197221549914797,0.0,0.05,1.0,if_residual,-1.9326762412674726e-14,5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,1.0050603972498253,1.348784155793698,-0.3437237585438726,nan,nan,29.981028950913245,46.26405536646962
m02-j0051,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_tmle_n200_s0_chunk02.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,23.13986467383802,-9.786807205804081,-9.229334270231192,-9.786807205804081,0.5574729355728891,2.27524883016266,-0.12171173941728064,0.0,0.05,0.5,if_residual,5.684341886080802e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,4,nan,0.2,0.0,0.0,0.0,0.036591084214288284,0.04758307764496213,-0.010991993430673842,nan,nan,20.016186225293726,17.083988327923805
m02-j0051,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_tmle_n200_s0_chunk02.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,34.68861625995487,5.501791449904914,5.209460035149618,5.501791449904914,-0.2923314147552958,4.9419767178420315,-2.938722670686875,0.0,0.05,1.0,if_residual,-1.2221335055073723e-14,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.45,0.1,0.2111111111111111,0.95,30,2,0.3333333333333333,0.1,-4.733400049979385,-2.358945227497247,2.3744548224821376,0.20614414346458193,0.3609373253866265,-0.15479318192204455,21.50206900929306,19.545587132258955,27.72870948289251,23.62408709208597
m02-j0051,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_tmle_n200_s0_chunk02.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,46.773239793255925,-1.231013175992473,2.4678438155772255,-1.231013175992473,3.6988569915696985,12.48857523549307,-5.365695676813639,0.0,0.05,0.25,if_residual,8.526512829121202e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.295,0.1,0.23728813559322035,0.7,30,3,0.5084745762711864,0.15,0.947024180758648,1.4163613821068586,-0.46933720134821055,0.9941139949169298,0.9282098041182387,0.06590419079869103,20.40789348684695,19.48243329724987,26.762489597069468,26.982862163960487
m02-j0052,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_tmle_n200_s0_chunk03.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,11.93519130628556,-2.7601319758749696,0.5139651270580998,-2.7601319758749696,3.2740971029330694,6.982205255703924,-5.135169250796391,0.0,0.05,0.5,if_residual,1.3784529073745943e-14,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,-0.4369694584328381,-0.2910758402775608,0.1458936181552773,nan,nan,25.08620690906298,21.435322649931653
m02-j0052,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_tmle_n200_s0_chunk03.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,23.598626850172877,1.850591303209029,2.6456972109993444,1.850591303209029,0.7951059077903153,7.673504347171235,-0.7240876902039197,0.0,0.05,0.5,if_residual,3.9790393202565614e-15,-5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,1.2501526014684752,1.141710934326013,0.10844166714246217,nan,nan,26.02510584205232,25.26843048646298
m02-j0052,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_tmle_n200_s0_chunk03.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,36.060843975283206,-2.5238657406000584,-2.5238657406000584,-2.5238657406000584,0.0,4.672226995925488,0.16797442665148576,0.0,0.05,0.0,reference,6.8212102632969615e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.41,0.1,0.2073170731707317,0.85,30,2,0.36585365853658536,0.1,-2.8815717437487014,-2.8815717437487014,0.0,-0.7046963983065972,-0.7046963983065972,0.0,18.595352286656517,18.595352286656517,24.784927566066692,24.784927566066692
m02-j0052,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_tmle_n200_s0_chunk03.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,48.06197316106409,3.555297181290655,3.555297181290655,3.555297181290655,0.0,11.745804603348635,-5.008406955589178,0.0,0.05,0.0,reference,-1.4495071809506044e-14,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,-0.29024552044913926,-0.29024552044913926,0.0,nan,nan,24.75530046628194,24.75530046628194
m02-j0053,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_tmle_n200_s0_chunk04.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,11.250662550330162,1.1607368571912673,1.1607368571912673,1.1607368571912673,0.0,15.247399985122776,-9.193357981758762,0.0,0.05,0.0,reference,-3.9790393202565614e-15,-2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,3.1410506501586877,3.1410506501586877,0.0,nan,nan,33.73996466989265,33.73996466989265
m02-j0053,manifest.tsv,dml2_kang_schafer_kang_schafer_ci_tmle_n200_s0_chunk04.reps.csv,kang_schafer_ci,box,200,0.05,0.0,estimated_residual_lowp_supported,tmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,23.29273878596723,-0.7645520822914591,-4.447641070201939,-0.9051866691532008,-3.6830889879104802,6.523587397338812,-0.691910467607947,0.038183868845788504,0.05,1.0,if_residual,1.7053025658242404e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,0.24153012996083548,1.1948938738388892,-0.9533637438780538,nan,nan,33.0041097489393,46.39096797724107
